s,s7-8,s3-1,s8-1,s7-3,s1-2,s3-4,s3-5,s3-6,b1-3-4,b1-3-5,b1-3-6,b2-1-3,b2-1-8,b7-3-4,b7-3-5,b7-3-6,t2-1-8-7,t1-8-7-3
6.98844733277,0.0010980320118,-0.00118852693236,0.611263341755,0.700647059529,-0.000588340287,0.00115814596792,-0.000575118136202,0.00115814597429,-0.0159188951386,0.0355888424596,-0.0159188950499,0.271531207025,-0.41610805481,-0.0117061943318,-0.025637350761,-0.0117061941699,-9.78451416403e-14,-3.30939355817e-12
7.01844077332,0.00106561859476,-0.00106524346445,0.605227722878,0.709586670075,-0.000558415784787,0.00112313918254,-0.000543574095569,0.00112313921505,-0.0149984621351,0.0336421552647,-0.0149984621758,0.256176069085,-0.406554756224,-0.00867429202059,-0.0191037649506,-0.00867429209633,-1.98323293837e-12,4.4547466548e-12
7.04843415947,0.00103308934585,-0.000965380268983,0.598707635527,0.718434953902,-0.000532853949977,0.00108719324868,-0.000509911460474,0.00108719322531,-0.0140424270943,0.0316281866453,-0.0140424271061,0.240337089627,-0.396646140184,-0.00553812217151,-0.0123435481569,-0.00553812219015,4.50303181547e-12,-1.92807261046e-12
7.07842750233,0.00100023534195,-0.000879566290363,0.59170196377,0.727115764207,-0.000510025706647,0.00105038239756,-0.000474378514106,0.00105038242604,-0.0130569114998,0.0295612590903,-0.0130569114886,0.224129074317,-0.386458622344,-0.00231268493595,-0.00539266199724,-0.00231268496294,-7.86554622365e-12,6.36288855777e-12
7.10842081572,0.000966919973624,-0.000802016741495,0.584225780062,0.735548660589,-0.00048892345625,0.00101281780914,-0.000437291273963,0.00101281784139,-0.0120494760016,0.0274578082952,-0.0120494759118,0.207683824753,-0.376086268468,0.000983809482315,0.00170656409205,0.000983809618237,-5.88701508817e-13,-5.50595268445e-12
7.13841411568,0.00093309673124,-0.000729354420672,0.576310839638,0.743652118573,-0.000468951259883,0.000974646649954,-0.000399047235377,0.000974646659825,-0.0110290421888,0.0253362900897,-0.0110290422479,0.191147291868,-0.365639433493,0.00433034185894,0.00890644800942,0.00433034176218,1.03558898803e-11,-1.61988934701e-12
7.16840741956,0.000898795704094,-0.000659776868506,0.5680047441,0.751347255177,-0.000449770282324,0.000936053446121,-0.000360111069344,0.000936053536917,-0.0100056192588,0.0232168016101,-0.0100056192418,0.174675315011,-0.355241971367,0.00770385140565,0.0161555307744,0.00770385146555,-3.54328705127e-12,-2.14854041173e-12
7.19840074489,0.000864097507782,-0.000592496498059,0.559368462343,0.758561779257,-0.000431205481526,0.000897248783292,-0.000320978477302,0.000897248783354,-0.00898984917935,0.0211203879132,-0.00898984923515,0.158428584942,-0.345027287773,0.011080322069,0.0234006209222,0.0110803219997,1.48075002751e-11,-8.65138261955e-13
7.22839410808,0.000829165961947,-0.000527338180679,0.550471589165,0.765234365765,-0.000413173339074,0.00085844876077,-0.000282152224882,0.00085844874155,-0.00799247281103,0.0190681319789,-0.00799247278834,0.142567032695,-0.335133149683,0.0144360239883,0.0305892223264,0.0144360239536,-1.26989053979e-11,-3.17408298307e-12
7.25838752305,0.000794255524714,-0.000464403704307,0.541385431162,0.77131922407,-0.000395633337877,0.000819857805259,-0.000244130985001,0.000819857851684,-0.00702383873833,0.0170802339343,-0.00702383886599,0.12724372106,-0.325695223214,0.0177487226432,0.0376721400461,0.0177487223817,7.75790783703e-13,-2.41637317404e-12
7.28838100007,0.00075963655049,-0.000403848653046,0.532176851263,0.776788433064,-0.000378556074511,0.000781672049072,-0.000207394081208,0.000781672256811,-0.00609349633649,0.0151752103732,-0.00609349649472,0.1125990715,-0.316840969892,0.0209986301384,0.0446057149211,0.0209986296629,1.00563299186e-11,-1.23424671871e-11
7.31837454511,0.000725579691185,-0.00034578112913,0.522904475155,0.781631169374,-0.000361910518083,0.000744092426958,-0.000172383511533,0.000744092451826,-0.00520994357052,0.0133693088177,-0.00520994346368,0.0987561237138,-0.308685106117,0.0241689252215,0.051353328465,0.0241689249884,5.31831541851e-12,-1.51212054984e-11
7.34836815972,0.000692320383501,-0.000290254966279,0.513616316005,0.785851198101,-0.000345665509999,0.000707349988057,-0.000139492160753,0.000707350311043,-0.00438056222146,0.0116761777636,-0.00438056222583,0.085817076069,-0.301326457413,0.0272458642909,0.0578862798197,0.02724586431,-3.9411087777e-12,2.03266798861e-11
7.37836184126,0.000660057612177,-0.000237309211809,0.504348867847,0.789463072165,-0.000329794984887,0.000671745426652,-0.0001090704972,0.000671745095498,-0.00361175314863,0.0101068020501,-0.00361175325672,0.0738612504242,-0.294846462143,0.0302184735792,0.0641840527949,0.0302184732001,-9.59140982498e-12,-2.30122835498e-11
7.40835558351,0.000628907642089,-0.000187013095252,0.495128458504,0.79248690927,-0.00031429169089,0.000637677344823,-8.14307203776e-05,0.000637677124868,-0.00290918194475,0.00866966801594,-0.00290918189578,0.0629446852017,-0.28930970468,0.033077976583,0.0702339203262,0.0330779765887,5.41432641826e-11,1.58638149548e-11
7.43834937747,0.000598952657081,-0.00013949967108,0.485972989772,0.794943363347,-0.000299178848196,0.00060556463414,-5.68379852287e-05,0.00060556453621,-0.00227758845878,0.00737088054182,-0.0022775883975,0.0531006166265,-0.284765196204,0.0358181613846,0.0760303756834,0.0358181616217,-1.19876376599e-10,-4.60477654538e-11
7.46834321196,0.000570200678159,-9.49398767573e-05,0.476891591256,0.79685058031,-0.000284476678174,0.000575671077736,-3.5435431864e-05,0.000575670683744,-0.00171957642706,0.00621351331685,-0.00171957640006,-0.0443394213018,-0.281246081856,0.0384376656681,0.0815755157201,0.0384376661855,7.50413709889e-11,3.79865127752e-11
7.49833707405,0.000542579711781,-5.34792622105e-05,0.467885004029,0.79822128766,-0.000270188251671,0.000548095254138,-1.72107455167e-05,0.000548095557561,-0.00123485522158,0.00519676096479,-0.00123485543553,-0.0366481221582,-0.278769479782,0.0409410687534,0.0868796996622,0.040941068559,-3.4112366018e-11,5.91773078637e-12
7.52833094971,0.00051596983669,-1.52157208342e-05,0.458947165168,0.79905989187,-0.000256303038733,0.000522831062061,-2.01902814625e-06,0.000522831369354,-0.000820735081295,0.00431612138459,-0.000820735233933,-0.0299913134824,-0.277338185691,0.0433377730728,0.0919610373634,0.0433377734935,1.45147274983e-10,5.87155975983e-11
7.55832482443,0.000490197363732,1.97459046692e-05,0.450066346977,0.799360663187,-0.000242810006137,0.000499754920875,1.03884567272e-05,0.000499755633432,-0.000472594738556,0.00356400260136,-0.000472594911561,-0.0243134207131,-0.276942905183,0.0456411540788,0.0968442559188,0.0456411537968,-3.66993616608e-11,-4.22481406329e-11
7.5883186836,0.000465084180264,5.12544527316e-05,0.441226750383,0.799106320653,-0.000229704307899,0.000478656996347,2.03412514025e-05,0.000478657079165,-0.000184273340274,0.00293027271798,-0.000184273181922,-0.0195417885117,-0.277565055359,0.0478677155757,0.10155938935,0.0478677153893,-1.21184562806e-10,-5.13136886277e-11
7.61831251284,0.000440458348648,7.91295001076e-05,0.432409014159,0.798268301196,-0.00021699571264,0.000459277424416,2.81972122038e-05,0.000459277984105,5.11914909437e-05,0.00240302974359,5.1191516689e-05,-0.0155906721373,-0.27917927666,0.050035627906,0.106140140164,0.0500356276924,7.14908922129e-11,5.85959414446e-11
7.64830629797,0.000416262472529,0.000103209415687,0.423587509112,0.796810161515,-0.000204704854737,0.000441363891628,3.42985666706e-05,0.000441363811575,0.000240774596918,0.00196955054887,0.000240774311284,-0.0123659008197,-0.281754175408,0.0521632053234,0.110622031518,0.0521632048327,-1.22841411861e-10,-6.29347163031e-11
7.67830002489,0.000392553371386,0.000123365056368,0.414726715519,0.794691953537,-0.000192854182053,0.000424665200446,3.89373800889e-05,0.000424664829547,0.000391008372253,0.00161707443043,0.000391008901639,-0.00977006181147,-0.285252277639,0.0542679269,0.115040619052,0.054267927895,2.73860799998e-11,4.53763150774e-11
7.70829367954,0.000369428188014,0.00013952690352,0.405778135297,0.791874354687,-0.000181452300559,0.000408948584632,4.23617707338e-05,0.00040894995173,0.000507808908897,0.00133333763857,0.000507808669881,-0.00770729170689,-0.289629481213,0.0563658858049,0.119429944788,0.0563658848451,2.3001604935e-10,8.63546207951e-11
7.73828724783,0.000347088185443,0.00015174712614,0.396677971611,0.788322586992,-0.000170483144434,0.000393995270598,4.47721958806e-05,0.000393995087998,0.000596416183521,0.00110692969918,0.000596416018989,-0.0060871901672,-0.294833852169,0.0584713809653,0.123821176468,0.0584713818916,1.20486345205e-11,-5.20761707626e-11
7.76828071592,0.000325740542335,0.000160247816248,0.387346927197,0.7840095168,-0.000159883763881,0.00037960624724,4.63074244812e-05,0.000379605787478,0.000661397791677,0.000927548570846,0.000661397971722,-0.00482780254186,-0.300804139311,0.0605965561295,0.128241304836,0.0605965556766,-1.03104759228e-10,-5.04094513395e-11
7.79827407066,0.000305574722133,0.000165398137395,0.377693376376,0.778916802855,-0.000149557432411,0.000365617726621,4.70828687282e-05,0.000365618208327,0.000706693610583,0.000786156247955,0.00070669369649,-0.00385759621505,-0.30746936336,0.0627510434715,0.13271190368,0.0627510437225,-3.87513729719e-11,-1.89059973903e-12
7.82826730018,0.000286796356639,0.000167637423012,0.367619641267,0.773033723216,-0.000139375928692,0.000351917049031,4.71958941553e-05,0.000351916720325,0.000735683044375,0.000675038021392,0.000735683076569,-0.00311627570074,-0.314750144467,0.0649417292688,0.13724819192,0.0649417281641,6.74330942422e-11,2.2500731866e-11
7.85826039436,0.000269417698188,0.000167415432574,0.357029712395,0.766354810978,-0.000129211944336,0.000338434890503,4.67405846059e-05,0.000338435998266,0.000751260508071,0.000587758746067,0.000751260311972,-0.00255462900664,-0.322560929838,0.067172629081,0.141858528798,0.0671726294801,-1.62658271467e-10,-7.60725982381e-11
7.8882533454,0.000253503226,0.000165136476523,0.345837456564,0.75887709002,-0.000118942307552,0.000325155656357,4.58019460975e-05,0.000325153736605,0.000755876628253,0.000519088810455,0.000755877747863,-0.0021336087113,-0.330812993497,0.0694447384911,0.146544070741,0.0694447395459,2.63546037157e-12,9.01024557555e-11
7.91824614817,0.000238917726449,0.000161133602608,0.333974578391,0.750597562849,-0.000108465168653,0.000312088931437,4.44696465877e-05,0.000312086903409,0.000751557232379,0.000464902824315,0.000751558006216,-0.00182295859669,-0.339417261489,0.0717559181697,0.151298739601,0.0717559192342,2.26635342964e-10,-1.50856419725e-11
7.9482388007,0.000225614407011,0.000155686857228,0.321395566802,0.74151307153,-9.77139945952e-05,0.000299284503512,4.28071017115e-05,0.000299283486062,0.000739861839949,0.000422081001542,0.000739862272447,-0.00159971519987,-0.348286078825,0.0741007338216,0.156109391313,0.0741007352422,-7.82235339953e-11,-2.14487734007e-11
7.97823130463,0.000213458932965,0.000149026350096,0.308079840353,0.73162233074,-8.66517432171e-05,0.000286813547662,4.08649871342e-05,0.000286812436185,0.000721844058235,0.000388439983607,0.000721844437606,-0.00144706563261,-0.357333682111,0.0764704685327,0.160956311736,0.0764704684194,-1.04947989491e-10,-1.48829156767e-10
8.0082236655,0.000202417942937,0.000141332617864,0.294031816394,0.720928278925,-7.52818260706e-05,0.000274785077084,3.86576574023e-05,0.000274784315402,0.00069801337237,0.000362677976115,0.000698014351702,-0.00135359191068,-0.366477315733,0.0788533036334,0.165814059969,0.0788533042736,-1.08889231072e-10,2.18198078428e-10
8.0382158927,0.000192458859728,0.000132731202309,0.279279559884,0.709439732104,-6.36376040955e-05,0.000263311590875,3.61926413893e-05,0.000263313330988,0.000668455686546,0.000344239050486,0.000668454797765,-0.00131239732684,-0.375638619974,0.0812350979683,0.170652859079,0.0812350970388,1.75606342979e-10,-6.93415437168e-11
8.0682079991,0.000184473631624,0.000123284799466,0.263872151102,0.697172596801,-5.17638261642e-05,0.000252477234155,3.34746105131e-05,0.000252480787925,0.00063320877024,0.000332911356055,0.000633208175003,-0.00131947348857,-0.38474502465,0.083600612373,0.175440315226,0.0836006115187,-3.47399744986e-10,-6.60707396792e-13
8.09820000057,0.000246215441868,0.000113026752579,0.247849549991,0.684169159945,-3.97572103052e-05,0.000242337547757,3.05243959533e-05,0.000242336203764,0.000592675833505,0.000328363289415,0.000592677518392,-0.00137154215013,-0.39375447964,0.08592925962,0.180131466244,0.085929261971,7.54946164956e-11,1.26979371097e-11
8.1281919157,0.000167579504195,0.000101923944053,0.23138778597,0.670401751152,-2.75749983476e-05,0.000232781723011,2.74248024552e-05,0.000232781183394,0.000547685117052,0.000329795328285,0.000547685216372,-0.00146431296019,-0.40252857723,0.0882245267473,0.184732013824,0.0882245281502,-4.35909116407e-11,2.09484131179e-11
8.15818376531,0.000160645524642,9.00453175254e-05,0.214495761332,0.655974272236,-1.53874366384e-05,0.000223808449936,2.42789827455e-05,0.000223807994432,0.000499589209501,0.000336072346968,0.000499587826612,-0.00159184019233,-0.411088830626,0.0904557921481,0.189173819724,0.0904557906566,1.81668231904e-10,-1.59676876061e-10
8.18817557224,0.000154284733605,7.74414167188e-05,0.197314024991,0.640925581047,-3.2335399054e-06,0.000215317948215,2.11488317827e-05,0.000215318728198,0.000449951207619,0.000345694781247,0.000449950229273,-0.00174656250874,-0.41935636436,0.0926172195757,0.193441879979,0.0926172201995,-1.24429953972e-10,1.69775779887e-10
8.21816736108,0.000148266014579,6.42037363697e-05,0.179960418475,0.625332560338,8.82896775205e-06,0.000207193662235,1.81516295566e-05,0.000207188597221,0.000400384874479,0.000357058591853,0.000400386244907,-0.00192002921131,-0.427281765303,0.094698099358,0.197511222272,0.0946981005239,2.06149038193e-10,-2.89419635892e-10
8.24815915772,0.00014270580144,5.04574546773e-05,0.16255738693,0.60929187147,2.0736139998e-05,0.000199345635674,1.53253436674e-05,0.00019934513618,0.000352290482238,0.000368716212672,0.000352290815025,-0.00210385094204,-0.434819321494,0.0966886063118,0.201359835652,0.0966886076087,-2.30373071672e-10,2.67262405785e-10
8.27815098865,0.000137573809259,3.63644652784e-05,0.145229200818,0.592919766567,3.24183994959e-05,0.000191708052652,1.27315595115e-05,0.000191705448247,0.000306707961051,0.000379516766747,0.000306709036067,-0.00229062633988,-0.441927618985,0.0985799529709,0.204969198527,0.0985799542735,1.39892562041e-10,-2.25723444729e-10
8.30814288007,0.000132846084875,2.21030661163e-05,0.128099019962,0.576349615236,4.38200238117e-05,0.000184232471573,1.03865424923e-05,0.000184231510768,0.00026428499368,0.000388698982695,0.000264283901587,-0.00247456517419,-0.448571118066,0.100364657867,0.20832474815,0.100364657362,-1.46902032185e-10,1.88052489914e-10
8.33813485667,0.000130615338652,7.84446356863e-06,0.11128522446,0.559727612282,5.48718774475e-05,0.000176921553383,8.27884005094e-06,0.000176920557995,0.000225299228675,0.00039589709911,0.000225299959456,-0.00265173660708,-0.454722869626,0.102036683673,0.211416006438,0.102036683627,1.01911418585e-10,-1.41476489813e-10
8.36812694044,0.000181882221367,-6.15709562982e-06,0.0948778067362,0.543220511328,6.55167991729e-05,0.00016978821756,6.36956523262e-06,0.000169788087084,0.000189752275158,0.00040107709166,0.000189752251879,-0.00281988342147,-0.460382963395,0.103587970176,0.214228935878,0.103587970497,-4.32704328799e-10,5.16324526466e-10
8.39811914963,0.000120858430648,-1.98984806371e-05,0.0790546030441,0.526926821767,7.57645565078e-05,0.000162807435919,4.67424007956e-06,0.000162803095958,0.000157413835173,0.000404367110195,0.000157414105214,-0.00297817211565,-0.465485348029,0.105030370447,0.216791733793,0.105030370808,3.60390329589e-10,-4.20069383833e-10
8.42811149791,0.00011774936943,-3.31119566494e-05,0.0638316676667,0.511039401678,8.54923118039e-05,0.000156058424233,3.13725520793e-06,0.00015605833917,0.000127968848677,0.000406144712438,0.000127968433896,-0.00312684817607,-0.470094924855,0.106350383976,0.219079543444,0.106350383567,-3.00919970661e-10,3.2719448361e-10
8.45810399395,0.000114877523329,-4.57422345925e-05,0.0493133120595,0.495666984153,9.46921200414e-05,0.000149574066489,1.72395937142e-06,0.000149575529775,0.000101021804159,0.000406797385329,0.000101020680374,-0.00326668619778,-0.474206123307,0.107555263123,0.2211110008,0.107555260904,3.0642365298e-10,-3.33927666852e-10
8.48809664155,0.000112305906746,-5.77197816118e-05,0.0355630922261,0.480917672803,0.000103340865743,0.000143371944532,4.27346549769e-07,0.000143371851846,7.61855700023e-05,0.000406709736923,7.61865456071e-05,-0.00339875152193,-0.477843173289,0.108649337986,0.222898396598,0.108649337695,-2.50892627292e-10,2.43085414924e-10
8.51808944004,0.000110157897171,-6.90010956928e-05,0.0226290104602,0.466879089723,0.000111413751047,0.000137485492088,-7.89798601675e-07,0.000137484343656,5.31070913009e-05,0.000406241147175,5.31057232766e-05,-0.00352406939596,-0.481037516536,0.109638383074,0.224456735601,0.109638382984,2.68571882513e-10,-2.29300566236e-10
8.54808238496,0.000108242250684,-7.95617287583e-05,0.0105440323679,0.453617702028,0.000118899348278,0.000131928523432,-1.94724378042e-06,0.000131927389252,3.14916052213e-05,0.000405665921395,3.14942479166e-05,-0.00364349694616,-0.48382548581,0.11052926414,0.225802924907,0.110529265062,-8.99296717104e-11,3.99885388951e-11
8.57807546892,0.000106569972654,-8.94021083423e-05,-0.000673200056994,0.441179833038,0.000125799698296,0.000126712720502,-3.03635509781e-06,0.000126710850287,1.11242060456e-05,0.000405172073177,1.11257049707e-05,-0.00375758302335,-0.486246259009,0.111329497794,0.226954844354,0.111329499675,1.01334770722e-10,-1.53811052359e-10
8.60806868241,0.000105040965069,-9.85268953352e-05,-0.0110166648582,0.429593357607,0.000132112163535,0.000121833219295,-4.06753791456e-06,0.000121832231164,-8.14264394306e-06,0.000404859438232,-8.14154662689e-06,-0.00386656218797,-0.488339844568,0.112046918439,0.227930651109,0.112046920008,1.9161703656e-09,-2.41918748969e-09
